,open,high,low,close,volume,ticker
2021-04-12 18:14:00,137.9600067138672,137.9600067138672,137.3000946044922,137.531005859375,17522,GME
2021-04-12 18:15:00,137.5198974609375,137.5198974609375,136.00999450683594,136.07000732421875,75528,GME
2021-04-12 18:16:00,136.08590698242188,136.60899353027344,135.51100158691406,135.76499938964844,70287,GME
2021-04-12 18:17:00,135.5697021484375,135.97999572753906,135.14999389648438,135.1699981689453,46196,GME
2021-04-12 18:18:00,135.15499877929688,136.45989990234375,135.00999450683594,136.44000244140625,64370,GME
2021-04-12 18:19:00,136.4499969482422,136.98989868164062,136.17999267578125,136.87989807128906,32708,GME
2021-04-12 18:20:00,136.8699951171875,137.32000732421875,136.02000427246094,136.20289611816406,33590,GME
2021-04-12 18:21:00,136.5,137.19000244140625,136.47999572753906,137.0,21694,GME
2021-04-12 18:22:00,137.0146026611328,137.1634979248047,136.57000732421875,136.86000061035156,17061,GME
2021-04-12 18:23:00,136.61000061035156,137.0,136.27000427246094,136.3300018310547,17162,GME
2021-04-12 18:24:00,136.36000061035156,136.4949951171875,136.0,136.0124053955078,28784,GME
2021-04-12 18:25:00,136.0,136.27920532226562,135.58999633789062,135.9600067138672,25446,GME
2021-04-12 18:26:00,135.8000030517578,135.9499969482422,135.5,135.88059997558594,16897,GME
2021-04-12 18:27:00,135.95989990234375,136.19000244140625,135.63070678710938,135.97169494628906,14182,GME
2021-04-12 18:28:00,135.7899932861328,136.3000030517578,135.75999450683594,135.85000610351562,16708,GME
2021-04-12 18:29:00,135.88499450683594,136.77999877929688,135.8800048828125,136.6522979736328,25777,GME
2021-04-12 18:30:00,136.70269775390625,137.18060302734375,136.49380493164062,136.8000030517578,24370,GME
2021-04-12 18:31:00,136.76910400390625,137.3000030517578,136.52830505371094,136.91000366210938,14120,GME
2021-04-12 18:32:00,137.1199951171875,137.1999969482422,136.69000244140625,137.1999969482422,13122,GME
2021-04-12 18:33:00,137.1999969482422,138.0,137.04139709472656,137.45480346679688,28008,GME
2021-04-12 18:34:00,137.4600067138672,137.49000549316406,136.54010009765625,136.8511962890625,16838,GME
2021-04-12 18:35:00,136.75,136.82000732421875,136.5,136.6999969482422,8034,GME
2021-04-12 18:36:00,136.5500946044922,136.75,136.5,136.5,9080,GME
2021-04-12 18:37:00,136.5,136.74000549316406,136.1905059814453,136.5,10522,GME
2021-04-12 18:38:00,136.4250030517578,137.02000427246094,136.4250030517578,137.0,12953,GME
2021-04-12 18:39:00,136.82000732421875,136.97219848632812,136.30999755859375,136.9499969482422,14231,GME
2021-04-12 18:40:00,136.8300018310547,136.97000122070312,136.64999389648438,136.7899932861328,8100,GME
2021-04-12 18:41:00,136.89500427246094,136.9799041748047,136.8000030517578,136.8800048828125,3302,GME
2021-04-12 18:42:00,136.52000427246094,136.6071014404297,136.3000030517578,136.6071014404297,16142,GME
2021-04-12 18:43:00,136.47000122070312,137.0,136.39999389648438,137.0,16755,GME
2021-04-12 18:44:00,136.99000549316406,137.86000061035156,136.99000549316406,137.8000030517578,30739,GME
2021-04-12 18:45:00,137.73500061035156,137.8000030517578,137.49000549316406,137.74000549316406,12990,GME
2021-04-12 18:46:00,137.6199951171875,138.77999877929688,137.5,138.59060668945312,52229,GME
2021-04-12 18:47:00,138.8000030517578,138.8000030517578,138.14979553222656,138.14979553222656,17590,GME
2021-04-12 18:48:00,138.25079345703125,138.89999389648438,138.14999389648438,138.74000549316406,21956,GME
2021-04-12 18:49:00,138.58009338378906,138.94000244140625,138.52000427246094,138.6898956298828,20079,GME
2021-04-12 18:50:00,138.5,138.61000061035156,138.38999938964844,138.38999938964844,12441,GME
2021-04-12 18:51:00,138.38999938964844,138.9499969482422,138.38999938964844,138.88999938964844,17839,GME
2021-04-12 18:52:00,138.75,139.19000244140625,138.65719604492188,138.8699951171875,23251,GME
2021-04-12 18:53:00,138.8699951171875,139.10000610351562,138.8000030517578,138.90499877929688,15114,GME
2021-04-12 18:54:00,138.9521026611328,139.4499053955078,138.80999755859375,139.33709716796875,19510,GME
2021-04-12 18:55:00,139.27000427246094,139.3000030517578,138.51010131835938,138.85000610351562,25155,GME
2021-04-12 18:56:00,138.83999633789062,138.9333038330078,138.50999450683594,138.6884002685547,11407,GME
2021-04-12 18:57:00,138.77000427246094,139.3000030517578,138.77000427246094,139.13540649414062,13627,GME
2021-04-12 18:58:00,139.13999938964844,139.3000030517578,138.99000549316406,139.01499938964844,21722,GME
2021-04-12 18:59:00,139.01499938964844,139.27999877929688,139.00599670410156,139.09640502929688,9953,GME
2021-04-12 19:00:00,139.11000061035156,139.29989624023438,139.09500122070312,139.29989624023438,10329,GME
2021-04-12 19:01:00,139.1199951171875,139.6898956298828,139.0,139.46499633789062,26295,GME
2021-04-12 19:02:00,139.5299072265625,139.52999877929688,138.33999633789062,138.35009765625,25176,GME
2021-04-12 19:03:00,138.5850067138672,138.8699951171875,138.3800048828125,138.8699951171875,11813,GME
2021-04-12 19:04:00,138.83999633789062,138.8699951171875,138.41009521484375,138.74000549316406,16113,GME
2021-04-12 19:05:00,138.80999755859375,139.1999969482422,138.77999877929688,139.07000732421875,21903,GME
2021-04-12 19:06:00,139.0800018310547,139.17999267578125,138.22000122070312,138.22000122070312,16360,GME
2021-04-12 19:07:00,138.4239044189453,138.94000244140625,138.2200927734375,138.74000549316406,10894,GME
2021-04-12 19:08:00,138.89999389648438,139.0800018310547,138.74009704589844,138.76010131835938,10742,GME
2021-04-12 19:09:00,138.8350067138672,139.0,138.75,138.75,8137,GME
2021-04-12 19:10:00,138.7917938232422,139.10000610351562,138.64999389648438,139.10000610351562,11697,GME
2021-04-12 19:11:00,139.1300048828125,139.7899932861328,139.1300048828125,139.5,21619,GME
2021-04-12 19:12:00,139.5,139.63209533691406,139.24000549316406,139.63209533691406,11347,GME
2021-04-12 19:13:00,139.6999969482422,140.82000732421875,139.57369995117188,140.47999572753906,50179,GME
2021-04-12 19:14:00,140.57989501953125,140.77830505371094,140.2227020263672,140.40199279785156,16888,GME
2021-04-12 19:15:00,140.4199981689453,140.4199981689453,140.0,140.00010681152344,18733,GME
2021-04-12 19:16:00,140.10499572753906,140.49000549316406,139.8730926513672,139.97999572753906,18004,GME
2021-04-12 19:17:00,139.8721923828125,140.0,139.58999633789062,139.7899932861328,16816,GME
2021-04-12 19:18:00,139.75,140.1699981689453,139.75,140.09750366210938,12083,GME
2021-04-12 19:19:00,140.1699981689453,140.3000030517578,140.0500030517578,140.1999969482422,6483,GME
2021-04-12 19:20:00,140.11000061035156,140.47000122070312,140.0,140.47000122070312,15982,GME
2021-04-12 19:21:00,140.35000610351562,141.0,140.35000610351562,140.5850067138672,31784,GME
2021-04-12 19:22:00,140.58999633789062,140.67999267578125,139.85000610351562,140.17999267578125,20858,GME
2021-04-12 19:23:00,140.19000244140625,142.99000549316406,140.00999450683594,142.79989624023438,118096,GME
2021-04-12 19:24:00,142.7989959716797,147.0,142.5,146.19500732421875,385209,GME
2021-04-12 19:25:00,146.33419799804688,149.889404296875,145.49009704589844,149.4199981689453,304507,GME
2021-04-12 19:26:00,149.19000244140625,152.2100067138672,148.0,151.97999572753906,336936,GME
2021-04-12 19:27:00,151.76739501953125,151.98989868164062,148.39999389648438,150.4499969482422,260391,GME
2021-04-12 19:28:00,150.44000244140625,150.77999877929688,148.0,148.31460571289062,131786,GME
2021-04-12 19:29:00,148.23980712890625,149.25,147.3800048828125,148.25,150634,GME
2021-04-12 19:30:00,148.08999633789062,149.52940368652344,148.02000427246094,148.97999572753906,85996,GME
2021-04-12 19:31:00,149.25,149.25,148.02000427246094,148.0601043701172,62416,GME
2021-04-12 19:32:00,148.05999755859375,148.27999877929688,147.0800018310547,147.52999877929688,83387,GME
2021-04-12 19:33:00,147.4824981689453,148.5294952392578,147.4600067138672,147.78500366210938,50790,GME
2021-04-12 19:34:00,147.88999938964844,147.88999938964844,146.22000122070312,146.56820678710938,71638,GME
2021-04-12 19:35:00,146.66729736328125,148.99000549316406,146.66729736328125,148.87989807128906,86788,GME
2021-04-12 19:36:00,148.5124969482422,148.97999572753906,147.6999969482422,147.70010375976562,57402,GME
2021-04-12 19:37:00,147.72410583496094,147.72410583496094,146.14999389648438,146.36500549316406,56486,GME
2021-04-12 19:38:00,146.16360473632812,147.97900390625,146.10000610351562,147.5,56787,GME
2021-04-12 19:39:00,147.30999755859375,147.42999267578125,146.10850524902344,146.1699981689453,34931,GME
2021-04-12 19:40:00,146.20010375976562,146.74000549316406,145.6999969482422,145.9250030517578,48127,GME
2021-04-12 19:41:00,146.08889770507812,146.39999389648438,145.3800048828125,145.61000061035156,47460,GME
2021-04-12 19:42:00,145.61990356445312,145.8300018310547,145.08999633789062,145.22000122070312,45592,GME
2021-04-12 19:43:00,145.30819702148438,145.3800048828125,144.7209930419922,144.72999572753906,44117,GME
2021-04-12 19:44:00,144.72509765625,144.99000549316406,144.00999450683594,144.30999755859375,52705,GME
2021-04-12 19:45:00,144.3000946044922,145.00999450683594,143.1905975341797,143.7949981689453,81354,GME
2021-04-12 19:46:00,143.94000244140625,144.7799072265625,143.55999755859375,144.7799072265625,54753,GME
2021-04-12 19:47:00,144.77999877929688,144.77999877929688,144.0,144.19000244140625,42786,GME
2021-04-12 19:48:00,144.13290405273438,144.2382049560547,142.27000427246094,142.69569396972656,89036,GME
2021-04-12 19:49:00,142.38319396972656,143.0,142.0,142.1199951171875,49547,GME
2021-04-12 19:50:00,142.25999450683594,142.83999633789062,141.5500030517578,142.46690368652344,84658,GME
2021-04-12 19:51:00,142.47999572753906,142.49169921875,141.5500030517578,141.86000061035156,42820,GME
2021-04-12 19:52:00,141.74710083007812,142.152099609375,141.50999450683594,141.8300018310547,38133,GME
2021-04-12 19:53:00,142.08999633789062,142.5,141.75999450683594,141.97360229492188,43414,GME
2021-04-12 19:54:00,141.75,142.35459899902344,141.50999450683594,142.0500030517578,35475,GME
2021-04-12 19:55:00,142.3607940673828,142.5,142.0,142.25,44374,GME
2021-04-12 19:56:00,142.25,142.31260681152344,140.8000946044922,140.99000549316406,55460,GME
2021-04-12 19:57:00,141.05999755859375,141.27999877929688,140.25,140.8300018310547,65680,GME
2021-04-12 19:58:00,140.8300018310547,141.38999938964844,140.5399932861328,141.0200958251953,46358,GME
2021-04-12 19:59:00,141.0200958251953,141.6699981689453,141.0200958251953,141.07000732421875,85853,GME
2021-04-13 13:30:00,141.8800048828125,141.98989868164062,139.8800048828125,140.41650390625,231651,GME
2021-04-13 13:31:00,140.0,140.6300048828125,139.14999389648438,140.1313018798828,46938,GME
2021-04-13 13:32:00,140.4857940673828,141.85000610351562,140.17999267578125,140.82080078125,29781,GME
2021-04-13 13:33:00,140.9250030517578,142.1999969482422,139.5500030517578,140.22999572753906,41269,GME
2021-04-13 13:34:00,140.22999572753906,140.99000549316406,139.70010375976562,140.99000549316406,21051,GME
2021-04-13 13:35:00,140.9499053955078,140.9499053955078,139.59759521484375,139.601806640625,19090,GME
2021-04-13 13:36:00,139.77999877929688,139.77999877929688,138.25010681152344,139.1199951171875,52578,GME
2021-04-13 13:37:00,139.00010681152344,139.1999969482422,136.5,136.78529357910156,72169,GME
2021-04-13 13:38:00,136.79949951171875,137.10549926757812,135.5998992919922,136.71429443359375,71725,GME
2021-04-13 13:39:00,136.30999755859375,136.77000427246094,135.66000366210938,136.2200927734375,43756,GME
2021-04-13 13:40:00,136.4001007080078,137.1746063232422,136.1999969482422,136.69000244140625,54093,GME
2021-04-13 13:41:00,136.9199981689453,137.40130615234375,136.39999389648438,137.40130615234375,31914,GME
2021-04-13 13:42:00,137.17039489746094,137.9600067138672,136.5,136.62600708007812,37610,GME
2021-04-13 13:43:00,136.625,137.0,135.77000427246094,135.78819274902344,47768,GME
2021-04-13 13:44:00,135.77000427246094,135.99000549316406,134.39999389648438,135.94659423828125,98889,GME
2021-04-13 13:45:00,135.4199981689453,135.7154998779297,134.0,134.0,72353,GME
2021-04-13 13:46:00,134.0,134.8800048828125,134.0,134.5,40406,GME
2021-04-13 13:47:00,134.3000946044922,134.5,134.0,134.09500122070312,42294,GME
2021-04-13 13:48:00,134.09500122070312,134.77000427246094,133.5,133.6999969482422,56635,GME
2021-04-13 13:49:00,133.72999572753906,133.9897003173828,132.0,132.25,94790,GME
2021-04-13 13:50:00,132.22410583496094,134.39999389648438,132.08689880371094,134.1999969482422,112759,GME
2021-04-13 13:51:00,134.3280029296875,136.3300018310547,134.0,135.8105010986328,75945,GME
2021-04-13 13:52:00,135.9864959716797,136.9600067138672,135.97999572753906,136.0478057861328,74906,GME
2021-04-13 13:53:00,136.04440307617188,136.3800048828125,134.58009338378906,134.81739807128906,50574,GME
2021-04-13 13:54:00,135.00999450683594,135.54989624023438,134.718994140625,134.75999450683594,21403,GME
2021-04-13 13:55:00,134.6999969482422,135.39999389648438,134.5,135.0,26739,GME
2021-04-13 13:56:00,135.19500732421875,135.38999938964844,134.64669799804688,134.89999389648438,28602,GME
2021-04-13 13:57:00,134.90750122070312,136.25,134.90750122070312,135.92550659179688,38235,GME
2021-04-13 13:58:00,136.1199951171875,136.13999938964844,134.34800720214844,134.7899932861328,38891,GME
2021-04-13 13:59:00,134.8000030517578,135.5,134.8000030517578,135.25999450683594,33813,GME
2021-04-13 14:00:00,135.49000549316406,135.6199951171875,135.11000061035156,135.5,16787,GME
2021-04-13 14:01:00,135.5,136.4241943359375,135.22999572753906,135.97000122070312,27222,GME
2021-04-13 14:02:00,135.99000549316406,136.77549743652344,135.7700958251953,136.52000427246094,29558,GME
2021-04-13 14:03:00,136.57000732421875,136.60000610351562,135.5,136.05760192871094,38772,GME
2021-04-13 14:04:00,136.27999877929688,136.5,135.39999389648438,135.9499969482422,31525,GME
2021-04-13 14:05:00,135.80999755859375,135.83999633789062,135.0,135.83999633789062,23004,GME
2021-04-13 14:06:00,135.8032989501953,136.37460327148438,135.53480529785156,135.74000549316406,27143,GME
2021-04-13 14:07:00,135.75999450683594,136.24000549316406,135.3450927734375,136.22439575195312,20516,GME
2021-04-13 14:08:00,136.04010009765625,137.50999450683594,136.04010009765625,137.25,53299,GME
2021-04-13 14:09:00,137.29119873046875,137.99000549316406,137.2899932861328,137.8498992919922,67976,GME
2021-04-13 14:10:00,137.70010375976562,138.32000732421875,137.2100067138672,138.11000061035156,29217,GME
2021-04-13 14:11:00,138.11000061035156,138.8699951171875,138.0030059814453,138.64999389648438,28841,GME
2021-04-13 14:12:00,138.75999450683594,138.77000427246094,138.0,138.13330078125,43587,GME
2021-04-13 14:13:00,138.13009643554688,138.19400024414062,137.4600067138672,137.51119995117188,24600,GME
2021-04-13 14:14:00,137.60000610351562,138.3699951171875,137.5,138.36940002441406,14374,GME
2021-04-13 14:15:00,138.1999969482422,139.42999267578125,138.1999969482422,139.33999633789062,37960,GME
2021-04-13 14:16:00,139.22000122070312,140.3000030517578,139.0500030517578,140.06939697265625,52096,GME
2021-04-13 14:17:00,140.24000549316406,140.5,139.1999969482422,139.4949951171875,54962,GME
2021-04-13 14:18:00,139.6566925048828,139.6566925048828,139.0,139.14500427246094,30228,GME
2021-04-13 14:19:00,139.1199951171875,140.1999969482422,139.0615997314453,140.00900268554688,37219,GME
2021-04-13 14:20:00,140.00999450683594,142.25,140.00999450683594,141.99000549316406,75322,GME
2021-04-13 14:21:00,142.0,143.72000122070312,142.0,142.25,107065,GME
2021-04-13 14:22:00,142.13870239257812,144.49000549316406,141.38360595703125,144.13490295410156,103062,GME
2021-04-13 14:23:00,144.110107421875,145.37710571289062,143.53500366210938,144.7624969482422,111811,GME
2021-04-13 14:24:00,144.7899932861328,145.1999969482422,144.05999755859375,144.5518035888672,94015,GME
2021-04-13 14:25:00,144.7550048828125,144.86000061035156,143.3531951904297,143.50999450683594,67774,GME
2021-04-13 14:26:00,143.4499969482422,143.72999572753906,142.89100646972656,143.0948028564453,64933,GME
2021-04-13 14:27:00,142.82009887695312,142.99989318847656,142.5800018310547,142.8000030517578,44802,GME
2021-04-13 14:28:00,142.6699981689453,142.67999267578125,141.75,141.75010681152344,62697,GME
2021-04-13 14:29:00,141.9550018310547,142.49000549316406,141.6999969482422,141.91000366210938,41418,GME
2021-04-13 14:30:00,141.91000366210938,142.0,141.50999450683594,141.6688995361328,49558,GME
2021-04-13 14:31:00,141.64999389648438,142.0,141.24000549316406,141.74000549316406,33705,GME
2021-04-13 14:32:00,141.77000427246094,141.9600067138672,141.16000366210938,141.72999572753906,29187,GME
2021-04-13 14:33:00,141.65359497070312,141.96560668945312,141.39999389648438,141.41310119628906,18094,GME
2021-04-13 14:34:00,141.39999389648438,141.58999633789062,141.02000427246094,141.03709411621094,20703,GME
2021-04-13 14:35:00,141.25,141.25,139.75,140.62989807128906,60943,GME
2021-04-13 14:36:00,140.3800048828125,141.0,140.3800048828125,140.80999755859375,31547,GME
2021-04-13 14:37:00,140.74000549316406,140.8699951171875,140.0,140.02999877929688,24177,GME
